dataset,true_label,gap
drattack,ATTACK,-0.046804
drattack,ATTACK,-0.001454
drattack,ATTACK,0.028292
drattack,ATTACK,0.042065
drattack,ATTACK,0.010277
drattack,ATTACK,0.008887
drattack,ATTACK,0.029536
drattack,ATTACK,-0.019448
drattack,ATTACK,0.049731
drattack,ATTACK,0.031774
drattack,ATTACK,0.040658
drattack,ATTACK,0.003674
drattack,ATTACK,-0.036268
drattack,ATTACK,0.017081
drattack,ATTACK,-0.003741
drattack,ATTACK,-0.023039
drattack,ATTACK,0.028708
drattack,ATTACK,0.030612
drattack,ATTACK,0.037158
drattack,ATTACK,0.005526
drattack,ATTACK,0.012293
drattack,ATTACK,0.031129
drattack,ATTACK,0.00408
drattack,ATTACK,-0.002437
drattack,ATTACK,0.060938
drattack,ATTACK,0.015572
drattack,ATTACK,0.004675
drattack,ATTACK,0.044697
drattack,ATTACK,0.01384
drattack,ATTACK,-0.005242
drattack,ATTACK,0.057348
drattack,ATTACK,0.040477
drattack,ATTACK,-0.027242
drattack,ATTACK,0.071118
drattack,ATTACK,0.005373
drattack,ATTACK,0.047926
drattack,ATTACK,0.057035
drattack,ATTACK,-0.014697
drattack,ATTACK,0.028378
drattack,ATTACK,0.031359
drattack,ATTACK,-0.003959
drattack,ATTACK,0.011888
drattack,ATTACK,0.03809
drattack,ATTACK,0.031214
drattack,ATTACK,0.011214
drattack,ATTACK,0.022275
drattack,ATTACK,0.021672
drattack,ATTACK,0.02162
drattack,ATTACK,-0.016665
drattack,ATTACK,-0.012037
drattack,ATTACK,0.023581
drattack,ATTACK,0.00363
drattack,ATTACK,-0.008252
drattack,ATTACK,0.010404
drattack,ATTACK,-0.01306
drattack,ATTACK,0.071105
drattack,ATTACK,-0.006283
drattack,ATTACK,0.035588
drattack,ATTACK,0.051196
drattack,ATTACK,0.036438
drattack,ATTACK,-0.030094
drattack,ATTACK,0.011732
drattack,ATTACK,-0.023473
drattack,ATTACK,0.01193
drattack,ATTACK,0.039844
drattack,ATTACK,0.030604
drattack,ATTACK,0.012749
drattack,ATTACK,0.002284
drattack,ATTACK,-0.009626
drattack,ATTACK,0.011665
drattack,ATTACK,-0.010094
drattack,ATTACK,-0.006815
drattack,ATTACK,-0.011832
drattack,ATTACK,0.014895
drattack,ATTACK,0.02666
drattack,ATTACK,0.005387
drattack,ATTACK,-0.036734
drattack,ATTACK,-0.00379
drattack,ATTACK,0.036183
drattack,ATTACK,0.040592
drattack,ATTACK,0.07765
drattack,ATTACK,-0.007628
drattack,ATTACK,-0.012906
drattack,ATTACK,0.033096
drattack,ATTACK,-0.022377
drattack,ATTACK,0.03256
drattack,ATTACK,-0.012504
drattack,ATTACK,-0.008601
drattack,ATTACK,0.036114
drattack,ATTACK,0.012455
drattack,ATTACK,0.053175
drattack,ATTACK,-0.011962
drattack,ATTACK,0.062319
drattack,ATTACK,0.033156
drattack,ATTACK,0.009381
drattack,ATTACK,0.02514
drattack,ATTACK,0.037125
drattack,ATTACK,0.053653
drattack,ATTACK,0.023491
drattack,ATTACK,0.040112
drattack,ATTACK,0.048227
drattack,ATTACK,0.009348
drattack,ATTACK,0.082911
drattack,ATTACK,0.026283
drattack,ATTACK,-0.015537
drattack,ATTACK,0.037199
drattack,ATTACK,0.037569
drattack,ATTACK,-0.014934
drattack,ATTACK,-0.050813
drattack,ATTACK,0.016195
drattack,ATTACK,0.043081
drattack,ATTACK,0.00543
drattack,ATTACK,-0.019017
drattack,ATTACK,0.043073
drattack,ATTACK,0.04186
drattack,ATTACK,0.018807
drattack,ATTACK,-0.054774
drattack,ATTACK,-0.035299
drattack,ATTACK,0.012125
drattack,ATTACK,-0.060518
drattack,ATTACK,0.013932
drattack,ATTACK,0.002413
drattack,ATTACK,0.018296
drattack,ATTACK,0.044666
drattack,ATTACK,0.032616
drattack,ATTACK,0.013906
drattack,ATTACK,-0.008109
drattack,ATTACK,0.004905
drattack,ATTACK,0.002318
drattack,ATTACK,-0.034325
drattack,ATTACK,0.03314
drattack,ATTACK,-0.023955
drattack,ATTACK,0.002151
drattack,ATTACK,0.02702
drattack,ATTACK,0.060019
drattack,ATTACK,0.00634
drattack,ATTACK,0.010277
drattack,ATTACK,-0.020564
drattack,ATTACK,0.018186
drattack,ATTACK,-0.005244
drattack,ATTACK,0.029223
drattack,ATTACK,0.017337
drattack,ATTACK,-0.014665
drattack,ATTACK,0.032978
drattack,ATTACK,0.033864
drattack,ATTACK,0.024828
drattack,ATTACK,0.045567
drattack,ATTACK,0.097658
drattack,ATTACK,0.045433
drattack,ATTACK,0.021473
drattack,ATTACK,0.000221
drattack,ATTACK,0.013438
drattack,ATTACK,0.054357
drattack,ATTACK,0.008922
drattack,ATTACK,-0.00037
drattack,ATTACK,-0.000491
drattack,ATTACK,0.01572
drattack,ATTACK,-0.022038
drattack,ATTACK,0.011817
drattack,ATTACK,0.013956
drattack,ATTACK,0.022436
drattack,ATTACK,-0.062573
drattack,ATTACK,-0.002985
drattack,ATTACK,0.006957
drattack,ATTACK,-0.010741
drattack,ATTACK,-0.002361
drattack,ATTACK,0.005756
drattack,ATTACK,-0.025543
drattack,ATTACK,0.019437
drattack,ATTACK,0.006331
drattack,ATTACK,0.026622
drattack,ATTACK,0.033811
drattack,ATTACK,0.025355
drattack,ATTACK,0.028733
drattack,ATTACK,-0.004214
drattack,ATTACK,-0.023913
drattack,ATTACK,0.036569
drattack,ATTACK,0.007612
drattack,ATTACK,-0.011615
drattack,ATTACK,0.010309
drattack,ATTACK,0.054444
drattack,ATTACK,0.012818
drattack,ATTACK,-0.003225
drattack,ATTACK,0.022999
drattack,ATTACK,-0.034089
drattack,ATTACK,0.042436
drattack,ATTACK,0.039607
drattack,ATTACK,0.000959
drattack,ATTACK,0.036584
drattack,ATTACK,-0.0028
drattack,ATTACK,0.03621
drattack,ATTACK,0.008438
drattack,ATTACK,0.012084
drattack,ATTACK,0.043816
drattack,ATTACK,0.047257
drattack,ATTACK,0.022684
drattack,ATTACK,0.018157
drattack,ATTACK,0.02045
drattack,ATTACK,0.047013
drattack,ATTACK,-0.003902
drattack,ATTACK,0.018493
drattack,ATTACK,0.011433
drattack,ATTACK,0.002232
drattack,ATTACK,0.02354
drattack,ATTACK,-0.003381
drattack,ATTACK,0.015424
drattack,ATTACK,0.013344
drattack,ATTACK,0.016083
drattack,ATTACK,0.037495
drattack,ATTACK,-0.011443
drattack,ATTACK,0.003495
drattack,ATTACK,0.037655
drattack,ATTACK,0.028664
drattack,ATTACK,0.028763
drattack,ATTACK,-0.008905
drattack,ATTACK,0.001229
drattack,ATTACK,0.027085
drattack,ATTACK,0.021622
drattack,ATTACK,0.033105
drattack,ATTACK,-0.030302
drattack,ATTACK,-0.015041
drattack,ATTACK,0.019463
drattack,ATTACK,0.034958
drattack,ATTACK,0.041588
drattack,ATTACK,0.006855
drattack,ATTACK,-0.009734
drattack,ATTACK,0.020481
drattack,ATTACK,-0.019263
drattack,ATTACK,0.018232
drattack,ATTACK,0.044645
drattack,ATTACK,-0.011496
drattack,ATTACK,0.019891
drattack,ATTACK,0.008128
drattack,ATTACK,0.012608
drattack,ATTACK,0.020631
drattack,ATTACK,0.016538
drattack,ATTACK,0.007961
drattack,ATTACK,0.026183
drattack,ATTACK,0.064764
drattack,ATTACK,0.024357
drattack,ATTACK,0.060655
drattack,ATTACK,0.001628
drattack,ATTACK,0.025247
drattack,ATTACK,0.02687
drattack,ATTACK,0.016398
drattack,ATTACK,-0.011739
drattack,ATTACK,0.025632
drattack,ATTACK,0.00227
drattack,ATTACK,-0.008979
drattack,ATTACK,-0.021398
drattack,ATTACK,0.013193
drattack,ATTACK,0.050607
drattack,ATTACK,-0.058009
drattack,ATTACK,-0.037978
drattack,ATTACK,0.025003
drattack,ATTACK,-0.021787
drattack,ATTACK,-0.027235
drattack,ATTACK,0.019045
drattack,ATTACK,0.015224
drattack,ATTACK,0.078415
drattack,ATTACK,0.029572
drattack,ATTACK,-0.017436
drattack,ATTACK,-0.019881
drattack,ATTACK,0.020448
drattack,ATTACK,0.032485
drattack,ATTACK,0.004161
drattack,ATTACK,0.019881
drattack,ATTACK,0.020599
drattack,ATTACK,0.024289
drattack,ATTACK,0.037537
drattack,ATTACK,0.003264
drattack,ATTACK,0.032707
drattack,ATTACK,0.010265
drattack,ATTACK,-0.033766
drattack,ATTACK,0.017145
drattack,ATTACK,-0.026112
drattack,ATTACK,0.015888
drattack,ATTACK,0.010272
drattack,ATTACK,-0.009269
drattack,ATTACK,0.019951
drattack,ATTACK,0.005183
drattack,ATTACK,0.03335
drattack,ATTACK,0.029703
drattack,ATTACK,0.007832
drattack,ATTACK,0.032296
drattack,ATTACK,0.010552
drattack,ATTACK,0.030497
drattack,ATTACK,0.004297
drattack,ATTACK,-0.031186
drattack,ATTACK,-0.015719
drattack,ATTACK,0.020174
drattack,ATTACK,0.009776
drattack,ATTACK,0.055789
drattack,ATTACK,0.041103
drattack,ATTACK,0.010104
drattack,ATTACK,0.021803
drattack,ATTACK,0.006947
drattack,ATTACK,-0.007414
drattack,ATTACK,0.026228
drattack,ATTACK,0.023526
drattack,ATTACK,0.027366
drattack,ATTACK,0.048488
drattack,ATTACK,0.024433
drattack,ATTACK,0.042522
drattack,ATTACK,0.058594
drattack,ATTACK,0.032522
drattack,ATTACK,-0.001622
drattack,ATTACK,0.058241
drattack,ATTACK,0.009986
drattack,ATTACK,-0.014531
drattack,ATTACK,-0.028169
drattack,ATTACK,0.042649
drattack,ATTACK,0.050007
drattack,ATTACK,0.027139
drattack,ATTACK,0.005484
drattack,ATTACK,0.016013
drattack,ATTACK,-0.0148
drattack,ATTACK,-0.01671
drattack,ATTACK,0.030873
drattack,ATTACK,0.003237
drattack,ATTACK,0.015067
drattack,ATTACK,0.04306
drattack,ATTACK,0.011644
drattack,ATTACK,0.029551
drattack,ATTACK,0.026819
drattack,ATTACK,0.026823
drattack,ATTACK,-0.000462
drattack,ATTACK,0.063227
drattack,ATTACK,0.028761
drattack,ATTACK,0.011281
drattack,ATTACK,0.040928
drattack,ATTACK,0.038626
drattack,ATTACK,0.020112
drattack,ATTACK,0.014538
drattack,ATTACK,-0.014302
drattack,ATTACK,0.007898
drattack,ATTACK,0.02778
drattack,ATTACK,0.015933
drattack,ATTACK,-0.003424
drattack,ATTACK,0.020503
drattack,ATTACK,-0.017603
drattack,ATTACK,0.006369
drattack,ATTACK,-0.009284
drattack,ATTACK,0.021097
drattack,ATTACK,-0.045459
drattack,ATTACK,0.018053
drattack,ATTACK,0.003906
drattack,ATTACK,-0.077772
drattack,ATTACK,-0.019627
drattack,ATTACK,0.028687
drattack,ATTACK,0.033203
drattack,ATTACK,-0.008128
drattack,ATTACK,-0.023208
drattack,ATTACK,0.000744
drattack,ATTACK,0.021121
drattack,ATTACK,0.017488
drattack,ATTACK,0.01569
drattack,ATTACK,0.064881
drattack,ATTACK,-0.047597
drattack,ATTACK,0.015045
drattack,ATTACK,-0.039166
drattack,ATTACK,0.003764
drattack,ATTACK,0.033723
drattack,ATTACK,-0.001031
drattack,ATTACK,0.074614
drattack,ATTACK,0.043572
drattack,ATTACK,0.036824
drattack,ATTACK,0.019937
drattack,ATTACK,0.030246
drattack,ATTACK,0.012264
drattack,ATTACK,0.016714
drattack,ATTACK,0.038556
drattack,ATTACK,0.033135
drattack,ATTACK,-0.008092
drattack,ATTACK,0.012125
drattack,ATTACK,-0.008225
drattack,ATTACK,-6.2e-05
drattack,ATTACK,0.020256
drattack,ATTACK,0.028402
drattack,ATTACK,0.051279
drattack,ATTACK,0.011417
drattack,ATTACK,-0.033193
drattack,ATTACK,0.051509
drattack,ATTACK,0.073372
drattack,ATTACK,0.020214
drattack,ATTACK,-0.012152
drattack,ATTACK,0.044575
drattack,ATTACK,0.022987
drattack,ATTACK,0.027399
drattack,ATTACK,0.039865
drattack,ATTACK,0.033031
drattack,ATTACK,0.036548
drattack,ATTACK,0.007255
drattack,ATTACK,0.075416
drattack,ATTACK,0.015022
drattack,ATTACK,-0.0132
drattack,ATTACK,-0.000667
drattack,ATTACK,0.007469
drattack,ATTACK,-0.013967
drattack,ATTACK,0.001903
drattack,ATTACK,0.059287
drattack,ATTACK,0.030529
drattack,ATTACK,0.000815
drattack,ATTACK,0.013587
drattack,ATTACK,0.044477
drattack,ATTACK,0.006069
drattack,ATTACK,0.069331
drattack,ATTACK,0.002449
drattack,ATTACK,-0.004056
drattack,ATTACK,-0.023276
drattack,ATTACK,0.018976
drattack,ATTACK,-0.005123
drattack,ATTACK,0.049015
drattack,ATTACK,0.02498
drattack,ATTACK,0.02309
drattack,ATTACK,-0.013524
drattack,ATTACK,0.002737
drattack,ATTACK,0.014648
drattack,ATTACK,0.024543
drattack,ATTACK,0.016475
drattack,ATTACK,-0.004245
drattack,ATTACK,0.009117
drattack,ATTACK,0.036771
drattack,ATTACK,0.02984
drattack,ATTACK,0.040214
drattack,ATTACK,0.027443
drattack,ATTACK,-0.001653
drattack,ATTACK,-0.000698
drattack,ATTACK,-0.020148
drattack,ATTACK,0.00511
drattack,ATTACK,0.048476
drattack,ATTACK,0.033053
drattack,ATTACK,0.02647
drattack,ATTACK,-0.038651
drattack,ATTACK,0.034886
drattack,ATTACK,-0.011597
drattack,ATTACK,-0.010904
drattack,ATTACK,0.031307
drattack,ATTACK,0.011575
drattack,ATTACK,0.037302
drattack,ATTACK,0.005078
drattack,ATTACK,0.00149
drattack,ATTACK,0.000822
drattack,ATTACK,0.022576
drattack,ATTACK,0.002678
drattack,ATTACK,0.022797
drattack,ATTACK,-0.021925
drattack,ATTACK,-0.049513
drattack,ATTACK,-0.002704
drattack,ATTACK,-0.017617
drattack,ATTACK,0.046518
drattack,ATTACK,0.02424
drattack,ATTACK,0.030832
drattack,ATTACK,0.078666
drattack,ATTACK,0.038454
drattack,ATTACK,0.017983
drattack,ATTACK,-0.028078
drattack,ATTACK,0.038012
drattack,ATTACK,0.016695
drattack,ATTACK,0.012533
drattack,ATTACK,0.043336
drattack,ATTACK,0.026244
drattack,ATTACK,-0.005912
drattack,ATTACK,0.042894
drattack,ATTACK,0.019269
drattack,ATTACK,0.040314
drattack,ATTACK,0.006727
drattack,ATTACK,0.02008
drattack,ATTACK,0.001511
drattack,ATTACK,0.013664
drattack,ATTACK,-0.000733
drattack,ATTACK,0.013004
drattack,ATTACK,0.007981
drattack,ATTACK,-0.010845
drattack,ATTACK,0.012309
drattack,ATTACK,0.01927
drattack,ATTACK,0.005778
drattack,ATTACK,0.018355
drattack,ATTACK,-0.022069
drattack,ATTACK,0.006091
drattack,ATTACK,-0.006497
drattack,ATTACK,0.014686
drattack,ATTACK,0.022631
drattack,ATTACK,0.043166
drattack,ATTACK,0.018603
drattack,ATTACK,0.010387
drattack,ATTACK,0.014428
drattack,ATTACK,-0.011403
drattack,ATTACK,0.055148
drattack,ATTACK,0.003013
drattack,ATTACK,-0.043044
drattack,ATTACK,0.011887
drattack,ATTACK,0.003454
drattack,ATTACK,0.004026
drattack,ATTACK,0.06013
drattack,ATTACK,0.001627
drattack,ATTACK,0.031049
drattack,ATTACK,0.014587
drattack,ATTACK,0.022826
drattack,ATTACK,0.038744
drattack,ATTACK,0.037224
drattack,ATTACK,0.010516
drattack,ATTACK,-0.020442
drattack,ATTACK,-0.032784
drattack,ATTACK,0.034232
drattack,ATTACK,0.034009
drattack,ATTACK,0.034302
drattack,ATTACK,0.019512
drattack,ATTACK,0.03516
drattack,ATTACK,0.017373
drattack,ATTACK,-0.027341
drattack,ATTACK,-0.007772
drattack,ATTACK,0.021293
drattack,ATTACK,0.043995
drattack,ATTACK,0.044749
drattack,ATTACK,-0.009205
drattack,ATTACK,0.003198
drattack,ATTACK,0.037212
drattack,ATTACK,-0.036772
drattack,ATTACK,0.017193
drattack,ATTACK,0.013961
drattack,ATTACK,0.013084
drattack,ATTACK,0.020428
drattack,ATTACK,0.031912
drattack,ATTACK,0.066367
drattack,ATTACK,-0.013456
drattack,ATTACK,0.070454
drattack,ATTACK,-0.001588
drattack,ATTACK,0.032837
drattack,ATTACK,0.009786
drattack,ATTACK,-0.033635
drattack,ATTACK,0.00657
drattack,ATTACK,0.008691
drattack,ATTACK,0.015544
drattack,ATTACK,0.045889
drattack,ATTACK,0.024153
drattack,ATTACK,-0.009843
drattack,ATTACK,0.034428
drattack,ATTACK,0.037952
drattack,ATTACK,0.039535
drattack,ATTACK,0.014501
drattack,ATTACK,0.047909
drattack,ATTACK,-0.010054
drattack,ATTACK,0.00197
drattack,ATTACK,0.014048
drattack,ATTACK,-0.025667
drattack,ATTACK,0.028486
drattack,ATTACK,0.01675
drattack,ATTACK,0.001417
drattack,ATTACK,0.010435
drattack,ATTACK,0.009457
drattack,ATTACK,0.013103
drattack,ATTACK,0.044004
drattack,ATTACK,0.028324
drattack,ATTACK,0.004748
drattack,ATTACK,-0.007021
drattack,ATTACK,0.003116
drattack,ATTACK,0.008589
drattack,ATTACK,0.017277
drattack,ATTACK,0.001697
drattack,ATTACK,0.028798
drattack,ATTACK,0.076071
drattack,ATTACK,0.031943
drattack,ATTACK,0.053115
drattack,ATTACK,-0.006636
drattack,ATTACK,0.022839
drattack,ATTACK,0.024159
drattack,ATTACK,0.015519
drattack,ATTACK,0.033038
drattack,ATTACK,0.035969
drattack,ATTACK,0.039323
drattack,ATTACK,0.014122
drattack,ATTACK,0.066681
drattack,ATTACK,0.053607
drattack,ATTACK,0.014949
drattack,ATTACK,0.028965
drattack,ATTACK,0.020243
drattack,ATTACK,0.001311
drattack,ATTACK,0.034757
drattack,ATTACK,0.051008
drattack,ATTACK,0.016811
drattack,ATTACK,0.011173
drattack,ATTACK,-0.006245
drattack,ATTACK,0.00533
drattack,ATTACK,0.003723
drattack,ATTACK,0.042253
drattack,ATTACK,0.058559
drattack,ATTACK,-0.00165
drattack,ATTACK,0.000556
drattack,ATTACK,0.031988
drattack,ATTACK,0.056462
drattack,ATTACK,-0.002887
drattack,ATTACK,-0.02717
drattack,ATTACK,0.007517
drattack,ATTACK,-0.011917
drattack,ATTACK,0.052255
drattack,ATTACK,0.002214
drattack,ATTACK,0.01047
drattack,ATTACK,0.02658
drattack,ATTACK,0.009558
drattack,ATTACK,-0.003905
drattack,ATTACK,0.009323
drattack,ATTACK,0.036161
drattack,ATTACK,0.067034
drattack,ATTACK,0.013608
drattack,ATTACK,0.015156
drattack,ATTACK,0.070426
drattack,ATTACK,0.002424
drattack,ATTACK,0.023209
drattack,ATTACK,0.051113
drattack,ATTACK,0.002296
drattack,ATTACK,-0.065497
drattack,ATTACK,-0.006612
drattack,ATTACK,0.049827
drattack,ATTACK,0.01366
drattack,ATTACK,0.022057
drattack,ATTACK,0.003752
drattack,ATTACK,-0.022482
drattack,ATTACK,0.02709
drattack,ATTACK,-0.055889
drattack,ATTACK,0.015857
drattack,ATTACK,0.035228
drattack,ATTACK,-0.003122
drattack,ATTACK,0.030321
drattack,ATTACK,0.084656
drattack,ATTACK,0.002825
drattack,ATTACK,0.019301
drattack,ATTACK,0.030489
drattack,ATTACK,0.087035
drattack,ATTACK,0.023143
drattack,ATTACK,0.015223
drattack,ATTACK,0.042545
drattack,ATTACK,-0.006621
drattack,ATTACK,0.032101
drattack,ATTACK,0.025341
drattack,ATTACK,0.009109
drattack,ATTACK,0.011233
drattack,ATTACK,-0.002596
drattack,ATTACK,0.033275
drattack,ATTACK,-0.003329
drattack,ATTACK,-0.007478
drattack,ATTACK,0.011104
drattack,ATTACK,0.01914
drattack,ATTACK,0.012143
drattack,ATTACK,0.009123
drattack,ATTACK,0.029773
drattack,ATTACK,-0.041333
drattack,ATTACK,0.003016
drattack,ATTACK,0.024968
drattack,ATTACK,0.024005
drattack,ATTACK,0.041616
pair,ATTACK,0.122066
pair,ATTACK,0.230209
pair,ATTACK,0.209073
pair,ATTACK,0.025365
pair,ATTACK,0.447619
pair,ATTACK,0.384874
pair,ATTACK,0.347811
pair,ATTACK,0.009206
pair,ATTACK,0.003
pair,ATTACK,0.511717
pair,ATTACK,0.490348
pair,ATTACK,0.284242
pair,ATTACK,0.440802
pair,ATTACK,0.65359
pair,ATTACK,0.273614
pair,ATTACK,0.463117
pair,ATTACK,0.503526
pair,ATTACK,0.019097
pair,ATTACK,0.47179
pair,ATTACK,0.389132
pair,ATTACK,0.376789
pair,ATTACK,0.642126
pair,ATTACK,0.329988
pair,ATTACK,0.50081
pair,ATTACK,0.404111
pair,ATTACK,0.506275
pair,ATTACK,0.440639
pair,ATTACK,0.003084
pair,ATTACK,0.44709
pair,ATTACK,0.563316
pair,ATTACK,0.464547
pair,ATTACK,0.523097
pair,ATTACK,0.597107
pair,ATTACK,0.06217
pair,ATTACK,0.630169
pair,ATTACK,0.579799
pair,ATTACK,0.033637
pair,ATTACK,0.608666
pair,ATTACK,0.333347
pair,ATTACK,0.582128
pair,ATTACK,0.56337
pair,ATTACK,0.435603
pair,ATTACK,0.470726
pair,ATTACK,0.557708
pair,ATTACK,0.517897
pair,ATTACK,0.570225
pair,ATTACK,0.593654
pair,ATTACK,0.579927
pair,ATTACK,0.557548
pair,ATTACK,0.544752
pair,ATTACK,0.542255
pair,ATTACK,-0.012346
pair,ATTACK,0.546811
pair,ATTACK,0.485695
pair,ATTACK,0.614392
pair,ATTACK,0.554822
pair,ATTACK,0.565847
pair,ATTACK,0.133526
pair,ATTACK,0.477718
pair,ATTACK,0.511493
pair,ATTACK,0.595152
pair,ATTACK,0.316281
pair,ATTACK,0.604666
pair,ATTACK,0.528532
pair,ATTACK,0.668424
pair,ATTACK,0.486434
pair,ATTACK,0.446437
pair,ATTACK,0.405656
pair,ATTACK,0.537849
pair,ATTACK,0.488081
pair,ATTACK,0.718159
pair,ATTACK,0.610235
pair,ATTACK,0.684271
pair,ATTACK,0.627769
pair,ATTACK,0.460497
pair,ATTACK,0.539568
pair,ATTACK,0.595737
pair,ATTACK,0.663397
pair,ATTACK,0.696331
pair,ATTACK,0.485695
pair,ATTACK,0.694207
pair,ATTACK,0.390949
pair,ATTACK,0.031559
pair,ATTACK,0.613294
pair,ATTACK,0.530751
pair,ATTACK,0.629512
pair,ATTACK,0.473117
pair,ATTACK,0.48349
pair,ATTACK,0.559662
pair,ATTACK,0.642587
pair,ATTACK,0.608142
pair,ATTACK,0.476894
pair,ATTACK,0.571241
pair,ATTACK,0.56902
pair,ATTACK,0.69245
pair,ATTACK,0.619053
pair,ATTACK,0.396941
pair,ATTACK,0.45621
pair,ATTACK,0.630151
pair,ATTACK,0.427378
pair,ATTACK,0.507932
pair,ATTACK,0.32557
pair,ATTACK,0.47382
pair,ATTACK,0.670439
pair,ATTACK,0.549458
pair,ATTACK,0.454202
pair,ATTACK,0.625093
pair,ATTACK,0.070362
pair,ATTACK,0.497971
pair,ATTACK,0.495632
pair,ATTACK,0.052135
pair,ATTACK,0.610732
pair,ATTACK,0.061168
pair,ATTACK,0.538279
pair,ATTACK,0.577841
pair,ATTACK,0.640542
pair,ATTACK,0.48122
pair,ATTACK,0.395741
pair,ATTACK,0.473197
pair,ATTACK,0.707777
pair,ATTACK,0.505893
pair,ATTACK,0.615092
pair,ATTACK,0.595867
pair,ATTACK,0.717828
pair,ATTACK,0.543147
pair,ATTACK,0.476465
pair,ATTACK,0.029184
pair,ATTACK,0.585722
pair,ATTACK,0.584313
pair,ATTACK,0.691093
pair,ATTACK,0.563791
pair,ATTACK,0.397763
pair,ATTACK,0.51951
pair,ATTACK,0.577901
pair,ATTACK,0.537239
pair,ATTACK,0.540353
pair,ATTACK,0.576162
pair,ATTACK,0.542008
pair,ATTACK,0.573949
pair,ATTACK,0.703746
pair,ATTACK,0.612193
pair,ATTACK,0.557521
pair,ATTACK,0.727544
pair,ATTACK,0.685135
pair,ATTACK,0.715582
pair,ATTACK,0.043384
pair,ATTACK,0.613586
pair,ATTACK,0.442236
pair,ATTACK,0.753092
pair,ATTACK,0.66062
pair,ATTACK,0.618164
pair,ATTACK,0.655998
pair,ATTACK,0.603165
pair,ATTACK,0.627734
pair,ATTACK,0.346698
pair,ATTACK,0.068175
pair,ATTACK,0.672793
pair,ATTACK,0.603213
pair,ATTACK,0.697429
pair,ATTACK,0.541537
pair,ATTACK,0.598908
pair,ATTACK,0.576627
pair,ATTACK,0.571988
pair,ATTACK,0.563973
pair,ATTACK,0.362522
pair,ATTACK,0.586411
pair,ATTACK,0.40944
pair,ATTACK,0.090729
pair,ATTACK,0.618636
pair,ATTACK,0.49991
pair,ATTACK,0.5209
pair,ATTACK,0.635998
pair,ATTACK,0.482187
pair,ATTACK,0.587307
pair,ATTACK,0.077379
pair,ATTACK,0.332188
pair,ATTACK,0.627131
pair,ATTACK,0.738279
pair,ATTACK,0.491733
pair,ATTACK,0.055673
pair,ATTACK,0.361504
pair,ATTACK,0.110549
pair,ATTACK,0.755303
pair,ATTACK,0.628439
pair,ATTACK,0.178537
pair,ATTACK,0.157212
pair,ATTACK,0.581092
pair,ATTACK,0.291779
pair,ATTACK,0.429972
pair,ATTACK,0.624999
pair,ATTACK,0.639118
pair,ATTACK,0.540811
pair,ATTACK,0.703198
pair,ATTACK,0.711642
pair,ATTACK,0.570715
pair,ATTACK,0.459359
pair,ATTACK,0.553345
pair,ATTACK,0.276032
pair,ATTACK,0.599125
pair,ATTACK,0.612242
pair,ATTACK,0.687997
pair,ATTACK,0.56553
pair,ATTACK,0.523236
pair,ATTACK,0.444549
pair,ATTACK,0.612175
pair,ATTACK,0.536339
pair,ATTACK,0.603004
pair,ATTACK,0.237144
pair,ATTACK,0.595672
pair,ATTACK,0.605239
pair,ATTACK,0.68836
pair,ATTACK,0.588188
pair,ATTACK,0.653247
pair,ATTACK,0.637099
pair,ATTACK,0.657535
pair,ATTACK,0.643671
pair,ATTACK,0.615695
pair,ATTACK,0.649951
pair,ATTACK,0.661042
pair,ATTACK,0.655471
pair,ATTACK,0.670821
pair,ATTACK,0.52613
pair,ATTACK,0.559032
pair,ATTACK,0.466488
pair,ATTACK,0.63593
pair,ATTACK,0.528891
pair,ATTACK,0.680276
pair,ATTACK,0.571098
pair,ATTACK,0.568189
pair,ATTACK,0.454051
pair,ATTACK,0.607123
pair,ATTACK,0.516346
pair,ATTACK,0.615696
pair,ATTACK,0.560155
pair,ATTACK,0.749435
pair,ATTACK,0.515598
pair,ATTACK,0.707801
pair,ATTACK,0.362386
pair,ATTACK,0.454169
pair,ATTACK,0.517387
pair,ATTACK,0.367011
pair,ATTACK,0.560374
pair,ATTACK,0.730976
pair,ATTACK,0.606437
pair,ATTACK,0.706226
pair,ATTACK,0.331013
pair,ATTACK,0.739517
pair,ATTACK,0.474669
pair,ATTACK,0.74768
pair,ATTACK,0.658051
pair,ATTACK,0.666579
pair,ATTACK,0.505156
pair,ATTACK,0.306542
pair,ATTACK,0.385149
pair,ATTACK,0.558689
pair,ATTACK,0.55326
pair,ATTACK,0.573102
pair,ATTACK,0.582567
pair,ATTACK,0.458013
pair,ATTACK,0.578438
pair,ATTACK,0.549229
pair,ATTACK,0.631514
pair,ATTACK,0.589349
pair,ATTACK,0.709305
pair,ATTACK,0.695998
pair,ATTACK,0.592438
pair,ATTACK,0.66565
pair,ATTACK,0.561569
pair,ATTACK,0.700341
pair,ATTACK,0.66976
pair,ATTACK,0.453409
pair,ATTACK,0.610302
pair,ATTACK,0.570488
pair,ATTACK,0.595016
pair,ATTACK,0.534818
pair,ATTACK,0.622857
pair,ATTACK,0.62794
pair,ATTACK,0.639494
pair,ATTACK,0.488629
pair,ATTACK,0.607842
pair,ATTACK,0.580726
pair,ATTACK,0.463073
pair,ATTACK,0.516425
pair,ATTACK,0.612096
pair,ATTACK,0.547055
pair,ATTACK,0.314738
pair,ATTACK,0.493364
pair,ATTACK,0.076332
pair,ATTACK,0.612045
pair,ATTACK,0.437047
